0.0,0.0,20,78.33680555555605
0.0,0.0,20,94.1631944444446
0.0,0.0,20,89.05722222222388
0.0,0.0,20,91.79861111111133
0.0,0.0,20,80.94444444444487
0.0,0.0,20,86.60930555555986
0.0,0.0,20,95.84027777777784
0.0,0.0,20,95.91513888888902
0.0,0.0,20,91.14236111111128
0.0,0.0,20,91.84722222222241
0.0,0.0,20,95.68055555555563
0.0,0.0,20,74.7847222222228
0.0,0.0,20,95.91666666666679
0.0,0.0,20,91.368472222223
0.0,0.0,20,84.45250000000088
0.0,0.0,20,98.12500000000001
0.0,0.0,20,92.89930555555573
0.0,0.0,20,83.56250000000041
0.0,0.0,20,99.14236111111111
0.0,0.0,20,99.46180555555551
0.0,0.1,20,87.12847222222251
0.0,0.1,20,98.7569444444445
0.0,0.1,20,94.40972222222238
0.0,0.1,20,77.73611111111163
0.0,0.1,20,96.69791666666671
0.0,0.1,20,81.08680555555598
0.0,0.1,20,78.5381944444449
0.0,0.1,20,94.93402777777786
0.0,0.1,20,90.5451388888891
0.0,0.1,20,111.04166666666674
0.0,0.1,20,64.36708333333415
0.0,0.1,20,84.75694444444477
0.0,0.1,20,93.15972222222237
0.0,0.1,20,97.41666666666671
0.0,0.1,20,82.00000000000041
0.0,0.1,20,87.60444444444462
0.0,0.1,20,74.98500000000226
0.0,0.1,20,99.09027777777781
0.0,0.1,20,94.10763888888899
0.0,0.1,20,74.06638888888992
0.0,0.2,20,94.60069444444454
0.0,0.2,20,90.40319444444526
0.0,0.2,20,79.95138888888934
0.0,0.2,20,88.18750000000027
0.0,0.2,20,91.65166666666687
0.0,0.2,20,94.03125000000016
0.0,0.2,20,83.13666666667046
0.0,0.2,20,76.9513888888894
0.0,0.2,20,78.79902777777849
0.0,0.2,20,86.67333333333418
0.0,0.2,20,95.40972222222236
0.0,0.2,20,96.99305555555561
0.0,0.2,20,98.81597222222229
0.0,0.2,20,89.98236111111251
0.0,0.2,20,98.54166666666673
0.0,0.2,20,97.5208333333334
0.0,0.2,20,83.83333333333371
0.0,0.2,20,95.54486111111122
0.0,0.2,20,94.40972222222295
0.0,0.2,20,97.26736111111224
0.0,0.3,20,87.88888888888972
0.0,0.3,20,94.64930555555571
0.0,0.3,20,71.15861111111393
0.0,0.3,20,73.88194444444508
0.0,0.3,20,78.04166666666717
0.0,0.3,20,87.5195833333372
0.0,0.3,20,76.52444444444659
0.0,0.3,20,87.82986111111138
0.0,0.3,20,89.39930555555583
0.0,0.3,20,97.31597222222226
0.0,0.3,20,65.80791666667031
0.0,0.3,20,85.48958333333366
0.0,0.3,20,96.27430555555566
0.0,0.3,20,80.59763888889442
0.0,0.3,20,96.22569444444453
0.0,0.3,20,85.21180555555586
0.0,0.3,20,96.23263888888899
0.0,0.3,20,80.6972222222227
0.0,0.3,20,87.95138888888914
0.0,0.3,20,44.6368055555558
0.0,0.4,20,72.23458333333399
0.0,0.4,20,81.89930555555593
0.0,0.4,20,88.59027777777801
0.0,0.4,20,97.41666666666674
0.0,0.4,20,95.98263888888897
0.0,0.4,20,87.13736111111197
0.0,0.4,20,94.40277777777791
0.0,0.4,20,96.6423611111112
0.0,0.4,20,76.23875000000272
0.0,0.4,20,81.3645833333342
0.0,0.4,20,70.09902777777876
0.0,0.4,20,88.47222222222251
0.0,0.4,20,84.75000000000031
0.0,0.4,20,82.93055555555597
0.0,0.4,14,32.39087301587526
0.0,0.4,20,56.316805555557586
0.0,0.4,20,94.12152777777796
0.0,0.4,20,48.32611111111163
0.0,0.4,20,81.24347222222414
0.0,0.4,20,94.3506944444446
0.0,0.5,20,50.0819444444446
0.0,0.5,20,96.77430555555563
0.0,0.5,20,81.86652777778036
0.0,0.5,14,49.57672902494373
0.0,0.5,20,85.59236111111345
0.0,0.5,20,65.60763888889025
0.0,0.5,20,98.98958333333339
0.0,0.5,20,73.77166666666957
0.0,0.5,20,94.09027777777789
0.0,0.5,20,90.76388888888906
0.0,0.5,20,47.59652777777976
0.0,0.5,20,74.94375000000109
0.0,0.5,20,77.2705555555568
0.0,0.5,20,92.2302777777789
0.0,0.5,20,57.36861111111083
0.0,0.5,18,27.31064814815003
0.0,0.5,20,90.55208333333356
0.0,0.5,20,45.57430555555719
0.0,0.5,20,66.34305555555635
0.0,0.5,20,90.4261111111119
0.0,0.6,20,78.83680555555603
0.0,0.6,20,62.18152777777766
0.0,0.6,4,47.58541666667218
0.0,0.6,20,75.09722222222277
0.0,0.6,20,68.19819444444633
0.0,0.6,20,75.8352777777783
0.0,0.6,20,53.10763888889088
0.0,0.6,20,63.500000000001855
0.0,0.6,20,85.60763888888921
0.0,0.6,20,75.5223611111126
0.0,0.6,20,87.64583333333363
